,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
1301,1302,607.0,8.645799011532125,120.02965403624383,404.7182866556837,23.546357267016738,151.0,2088201.0
1302,1303,492.0,8.002032520325203,130.04065040650406,15.117886178861788,21.45644675487138,174.0,3310228.0
1303,1304,47.0,6.872340425531915,130.5531914893617,19.27659574468085,10.387899909264325,23.0,346237.0
1304,1305,111.0,7.414414414414415,130.9189189189189,309.0,13.358864120634275,83.0,1675522.0
1305,1306,590.0,7.020338983050848,137.11694915254236,319.82881355932204,20.72904585696814,254.0,2915171.0
1306,1307,166.0,7.903614457831325,139.01807228915663,299.5240963855422,14.079173655868193,131.0,2608787.0
1307,1308,1526.0,8.808650065530799,134.31258191349934,384.7686762778506,34.73254675992394,405.0,4764304.0
1308,1309,570.0,7.826315789473684,147.6157894736842,292.059649122807,26.54729241284698,158.0,3383215.0
1309,1310,356.0,8.303370786516854,141.2865168539326,352.21629213483146,19.45808798533106,161.0,2333136.0
1310,1311,1137.0,7.666666666666667,137.11609498680738,358.6754617414248,43.127912994522774,401.0,5869738.0
1311,1312,46.0,6.413043478260869,151.45652173913044,188.32608695652175,8.699182209494797,32.0,957300.0
1312,1313,795.0,7.662893081761006,160.67421383647797,65.3685534591195,23.071079728538354,238.0,3678126.0
